"","slp.9634.5","u850.9836","v850.9634.5","v500.9635.5","v250.96.736","t850.9634.5","t250.9835","q850.9635","q500.9635.5","q250.9634.5","h850.9834.5","v10m.9836","ts.9634.5"
"689",102932.6015625,3.05263876914978,-4.60111427307129,1.79720675945282,7.02021646499634,275.817260742188,222.275741577148,0.000560641288757324,0.000124290585517883,2.62347366515314e-05,1556.435546875,2.69392967224121,273.568237304688
"690",102689.3671875,4.29556608200073,-0.500541150569916,0.971622169017792,9.10738658905029,275.816772460938,220.959045410156,0.00131522119045258,0.000144208475830965,1.14785507321358e-05,1547.09704589844,1.06502950191498,275.646118164062
"691",102915.6328125,0.505650401115417,-3.73973488807678,-3.98817038536072,11.8201494216919,276.90673828125,218.569396972656,0.000882317603100091,0.000197904810192995,4.55497465736698e-05,1578.20178222656,-0.709107398986816,277.815399169922
"692",102342.71875,6.3520131111145,9.52095222473145,13.9816846847534,34.4254722595215,277.996185302734,220.487808227539,0.00135325884912163,0.000627368688583374,3.68875153071713e-05,1514.69958496094,6.70105409622192,277.786193847656
"693",101786.3984375,2.57880258560181,4.32213258743286,9.76217365264893,14.1451187133789,276.630157470703,219.704696655273,0.00476741790771484,0.000459300354123116,2.58811433013761e-05,1470.29382324219,0.379780679941177,280.522338867188
"694",102407.4140625,-5.80331039428711,-5.41916704177856,-1.61186611652374,0.967694282531738,273.87060546875,222.291915893555,0.00259069609455764,0.000712186098098755,2.63541005551815e-05,1521.00280761719,-4.04063940048218,278.557067871094
"695",102995.1171875,-6.15854692459106,-3.38320183753967,8.37901020050049,28.3467540740967,272.731658935547,221.82292175293,0.000908513844478875,0.000734150409698486,3.17829362757038e-05,1552.17272949219,-3.51372337341309,276.034820556641
"696",102697.375,-0.845646798610687,-4.50474977493286,10.309027671814,31.8432064056396,270.730743408203,223.097900390625,0.00103445851709694,0.00103477633092552,1.23193794934195e-05,1526.75732421875,-1.91307735443115,274.681976318359
"697",101973.5390625,3.93343639373779,-11.9987115859985,-3.68350577354431,0.717590034008026,269.193450927734,226.991897583008,0.00223886966705322,0.000567605078686029,4.43639373770566e-06,1483.54650878906,-5.07263612747192,273.616271972656
"698",101881.4296875,7.49265670776367,-7.75186395645142,-19.4824542999268,-47.4067268371582,271.001037597656,222.011245727539,0.0014687180519104,0.000548474490642548,3.04931218124693e-05,1478.98400878906,-1.24864602088928,275.191925048828
"699",102041.4609375,3.50246644020081,-6.27433729171753,-13.4924392700195,-14.9615926742554,280.383636474609,221.618301391602,0.00168816244695336,0.000659624754916877,1.94602962437784e-05,1526.55859375,-1.78500092029572,278.812561035156
"700",101611.65625,13.782862663269,12.5056800842285,-3.63320255279541,-4.94494104385376,283.973327636719,222.53532409668,0.00243830680847168,0.000447531550889835,4.66480851173401e-05,1491.59912109375,6.83596467971802,283.185455322266
"701",100924.4921875,13.4587020874023,11.7864961624146,5.27085638046265,9.46314144134521,286.169128417969,220.783462524414,0.00395059585571289,0.00059875100851059,7.28517770767212e-05,1446.51123046875,2.37806582450867,288.672271728516
"702",102331.03125,-0.607402384281158,-5.39929056167603,-6.85350275039673,-12.9240980148315,279.746154785156,218.529968261719,0.00242181611247361,0.000519980676472187,3.90609093301464e-05,1523.54064941406,-6.05301094055176,278.134887695312
"703",102812.71875,8.78869915008545,7.79714012145996,1.00974452495575,-1.65154504776001,282.09912109375,219.505126953125,0.00159935152623802,0.000454545021057129,4.98543195135426e-05,1549.44787597656,5.43057250976562,274.842132568359
"704",102046.7578125,13.612566947937,12.9626274108887,2.8569176197052,2.60332655906677,282.309600830078,221.290054321289,0.00676886225119233,0.000228380158660002,4.43706921942066e-05,1512.72131347656,8.28804206848145,282.316192626953
"705",101534.46875,10.6524629592896,14.4458303451538,4.03732252120972,3.55325317382812,283.496734619141,222.543930053711,0.00743993138894439,0.000376443058485165,3.91627363569569e-05,1489.00549316406,7.15876531600952,288.491973876953
"706",101720.25,8.08946418762207,13.1517114639282,7.89514493942261,12.4784812927246,283.867523193359,220.701065063477,0.00903701782226562,0.000364104897016659,5.43619207746815e-05,1510.07067871094,6.44934463500977,290.498138427734
"707",101804.53125,5.3332257270813,14.6192579269409,8.3661584854126,16.6409206390381,283.050506591797,221.464462280273,0.00870068836957216,0.00107749307062477,8.20234417915344e-05,1513.12646484375,6.82435035705566,290.252960205078
"708",101509.6015625,2.00288462638855,10.4432764053345,20.6592960357666,28.0805206298828,283.197662353516,222.350051879883,0.00803756713867188,0.00238227844238281,9.21040773391724e-05,1483.81799316406,-2.71790719032288,286.112243652344
"709",102035.0859375,5.64940977096558,-2.92896103858948,20.5339088439941,32.5679893493652,277.644805908203,224.758743286133,0.00378020596690476,0.000623603642452508,9.03333202586509e-05,1487.13537597656,-3.23204445838928,275.361541748047
"710",102742.8671875,4.33675146102905,-10.450496673584,-6.84996175765991,8.51005744934082,274.746307373047,222.839248657227,0.00119380152318627,0.000190690159797668,2.06753611564636e-05,1544.703125,-2.65828847885132,275.092071533203
"711",102522.6484375,6.88659858703613,-1.25046837329865,-10.2678356170654,-22.0278568267822,280.984405517578,217.906112670898,0.00111639499664307,0.000544952868949622,2.58305426541483e-05,1554.62585449219,1.99321949481964,276.173248291016
"712",102034.1875,4.66612815856934,0.328918665647507,-6.26783752441406,-3.28056716918945,285.891693115234,221.676147460938,0.00140885508153588,0.000580032647121698,3.12601514451671e-05,1535.5595703125,1.52102100849152,279.283935546875
"713",102212.0859375,-7.36387062072754,-1.3778133392334,-3.38798689842224,-4.94449329376221,283.105255126953,220.564041137695,0.00171120965387672,0.000435317546362057,7.01919198036194e-05,1542.08581542969,-1.66209030151367,278.909027099609
"714",102559.59375,3.55976271629333,3.83379292488098,-1.93650722503662,-4.15356779098511,278.815399169922,220.80224609375,0.00212971377186477,0.000400138407712802,3.04133482131874e-05,1555.24621582031,1.53410053253174,280.652435302734
"715",101593.90625,7.33553171157837,-4.16142511367798,-15.9593362808228,-36.4018745422363,281.011138916016,220.339157104492,0.0030079681891948,0.000631620467174798,4.48438040621113e-05,1499.02734375,-1.91735124588013,281.405914306641
"716",101438.2734375,4.40979433059692,-18.1700649261475,-38.005054473877,-52.8446235656738,279.651763916016,221.513916015625,0.00383361172862351,0.000595957040786743,3.6873545468552e-05,1502.58142089844,-5.45467329025269,282.065704345703
"717",101800.7578125,7.97184896469116,-6.08016633987427,-22.3551082611084,-35.6873664855957,281.610931396484,222.276123046875,0.00432872772216797,0.000525827228557318,5.68305440538097e-05,1511.78576660156,3.53610491752625,280.303649902344
"718",100957.2734375,5.0160698890686,10.0576200485229,-4.1343560218811,-7.88305711746216,288.615844726562,222.911575317383,0.00399494171142578,0.000452637672424316,5.06329051859211e-05,1454.95556640625,0.0986594185233116,284.849945068359
"719",102542.3046875,-7.96538305282593,-7.94898462295532,-0.752042233943939,1.14238119125366,275.849609375,220.753005981445,0.00336285424418747,0.000671466172207147,7.10934400558472e-05,1529.57751464844,-8.02155017852783,277.476837158203
"720",103857.28125,-2.54464435577393,-5.08085203170776,-0.230058014392853,2.18116307258606,269.392913818359,221.793014526367,0.000922679901123047,0.000846028327941895,3.59136611223221e-05,1582.57238769531,-3.01080250740051,270.309967041016
"721",103676.9609375,0.841398477554321,-0.947986423969269,-5.14007616043091,-1.72532939910889,269.036071777344,219.465103149414,0.00161433219909668,0.000464459270006046,3.47532331943512e-05,1570.35986328125,1.89350569248199,270.444580078125
"722",102771.6484375,8.31918525695801,6.02550649642944,-0.125117555260658,-8.2937593460083,273.019134521484,219.517822265625,0.00383408856578171,0.000526047952007502,4.54491637356114e-05,1513.5810546875,5.85449266433716,272.545745849609
"723",101703.71875,4.15200138092041,6.92761373519897,-0.749225795269012,-2.0351836681366,282.996124267578,220.554809570312,0.0031450588721782,0.000671863555908203,4.18076924688648e-05,1478.05712890625,3.33439040184021,275.903411865234
"724",102631.21875,1.51360213756561,-12.8468580245972,-8.96087741851807,-4.62419414520264,276.961456298828,220.563980102539,0.00298039126209915,0.000372561305994168,4.01499382860493e-05,1541.5908203125,-7.92721557617188,274.486602783203
"725",103547.2578125,5.67323112487793,-3.28682208061218,-21.423713684082,-40.572193145752,270.780517578125,220.000076293945,0.00159883499145508,0.00114858150482178,5.2551429689629e-05,1554.81494140625,0.929157435894012,269.224090576172
"726",102196.7265625,5.53806066513062,-7.18069410324097,-29.2754802703857,-48.2869682312012,280.493377685547,220.7275390625,0.0034610431175679,0.000659028708469123,6.17168843746185e-05,1514.17639160156,0.476721286773682,273.454193115234
"727",102458.8671875,5.6826491355896,-9.25110244750977,-29.4528675079346,-44.0666046142578,281.006744384766,221.2294921875,0.00412686681374907,0.00117802619934082,4.41844276792835e-05,1553.95104980469,1.6038852930069,275.522003173828
"728",102212.0234375,7.70852708816528,5.56137990951538,-15.693904876709,-22.9934787750244,284.214050292969,223.528945922852,0.00332721066661179,0.000884095847140998,0.000100836157798767,1527.93249511719,5.64259195327759,277.684783935547
"729",102247.0234375,-4.64442491531372,-7.00989484786987,-7.89110040664673,-9.91722011566162,280.461029052734,223.407699584961,0.00328350067138672,0.000586643815040588,9.57176089286804e-05,1540.95812988281,-6.18405103683472,277.805145263672
"730",102525.2109375,5.91352081298828,-3.34093070030212,-19.7792110443115,-30.9799270629883,277.933837890625,219.82470703125,0.00140778219792992,0.000785303593147546,2.84637008007849e-05,1548.53515625,1.91403436660767,277.605804443359
"731",101572.03125,1.93290150165558,-7.98788595199585,-18.8030185699463,-23.1268711090088,283.515380859375,220.216674804688,0.00241661071777344,0.00106346607208252,4.77135181427002e-05,1504.83923339844,-4.31570959091187,279.455749511719
"732",102356.8671875,2.92391896247864,-14.8946390151978,-21.5859699249268,-14.3620223999023,277.787567138672,218.475601196289,0.00158007943537086,0.000118340052722488,4.0639191865921e-05,1554.7900390625,-4.84537172317505,279.089294433594
"733",102825.34375,9.50961399078369,-3.78724408149719,-9.25784683227539,-11.543083190918,278.891296386719,218.706741333008,0.00114379322621971,0.000285273417830467,3.11968215100933e-05,1564.75,2.01073813438416,275.738800048828
"734",102016.15625,5.88292455673218,0.610237538814545,-4.56647682189941,-6.4265308380127,281.413330078125,219.776962280273,0.00348107027821243,0.000458454102044925,3.46756241924595e-05,1513.98718261719,-1.90666234493256,278.232208251953
"735",102735.0546875,4.37679529190063,-8.08000183105469,-10.7480354309082,-13.255539894104,280.450866699219,219.50227355957,0.00148065888788551,6.22107181698084e-05,2.13971361517906e-05,1549.26037597656,-1.33498573303223,273.205902099609
"736",102645.9453125,8.37367916107178,5.95265436172485,-2.27367472648621,-3.8733503818512,280.066558837891,222.104873657227,0.00200549769215286,0.00100314617156982,9.15428026928566e-05,1529.01306152344,5.15404176712036,272.095733642578
"737",101763.2734375,7.31394004821777,1.66231250762939,-1.94280052185059,3.13926815986633,278.382354736328,222.681579589844,0.00534407282248139,0.000683163583744317,6.79766162647866e-05,1481.849609375,-1.44248247146606,278.152679443359
"738",102213.8671875,6.57924795150757,-9.4629955291748,-16.2810230255127,-14.8441934585571,273.539428710938,220.691787719727,0.00194676721002907,0.000436514616012573,2.75994334515417e-05,1506.47888183594,0.245650455355644,276.411224365234
"739",101870.4765625,1.89060294628143,-1.22893106937408,-1.36224520206451,-1.39127886295319,277.665283203125,221.037948608398,0.00272989273071289,0.000962734222412109,2.18690056499327e-05,1488.09069824219,0.499498814344406,278.186187744141
"740",102204.5,1.88866364955902,-0.330093294382095,-11.2302093505859,-22.9996643066406,274.692657470703,220.163391113281,0.00342289614491165,0.000703593075741082,3.51928174495697e-05,1512.23828125,1.0088849067688,278.853851318359
"741",103165.6171875,1.63678872585297,-2.35665011405945,-10.8945274353027,-4.66184186935425,273.420257568359,221.795608520508,0.00296560931019485,0.000911752402316779,4.68045473098755e-05,1572.47509765625,-2.0439658164978,276.411346435547
"742",103316.2578125,1.58725225925446,-7.41536712646484,-15.9134244918823,-17.1852684020996,272.269165039062,222.615280151367,0.00257746386341751,0.000416934490203857,5.94171397096943e-05,1583.001953125,-3.27348232269287,274.372772216797
"743",103460.7421875,5.97725820541382,-5.67009019851685,-20.4893360137939,-26.0465850830078,271.119720458984,220.337951660156,0.00105675065424293,0.000141449272632599,3.39342914230656e-05,1576.43225097656,1.65297949314117,271.192504882812
"744",101869.6953125,9.12094402313232,-0.905517101287842,-16.0144748687744,-19.5752201080322,280.651092529297,217.078552246094,0.00101812684442848,0.000169994003954343,3.27577181451488e-05,1496.55920410156,1.29781711101532,275.690124511719
"745",101591.8515625,1.01267874240875,-9.96197032928467,-17.4346103668213,-25.1071796417236,277.678497314453,218.866760253906,0.00148816907312721,0.000272288918495178,2.06803288165247e-05,1482.53369140625,-6.00666618347168,277.264617919922
"746",102133.7890625,1.27683615684509,-10.1795616149902,-9.23503971099854,-5.83586740493774,274.128082275391,216.459243774414,0.00128891074564308,0.0006987054948695,2.6473155230633e-05,1504.77783203125,-2.69013667106628,275.921600341797
"747",103045.6015625,-0.953622877597809,-8.21681022644043,-5.27934503555298,-1.25158560276031,271.160278320312,219.881484985352,0.00225130724720657,0.000474611908430234,4.03864942200016e-05,1551.89611816406,-3.75384783744812,273.664642333984
"748",103861.375,1.46931076049805,-8.64553546905518,-10.0003719329834,4.47890424728394,270.195983886719,223.856430053711,0.000431259482866153,0.000310987234115601,9.99762341962196e-05,1598.72314453125,-1.66746032238007,271.739318847656
"749",103449.1484375,3.3803768157959,1.13002419471741,1.07636368274689,12.2787284851074,273.780670166016,222.046127319336,0.000711361586581916,0.000921537459362298,8.2020960689988e-05,1582.69909667969,3.08340048789978,273.653900146484
"750",102351.59375,5.93845224380493,7.23852109909058,12.0571279525757,24.1756896972656,274.031402587891,223.119873046875,0.00405049324035645,0.00105841958429664,4.24664467573166e-05,1491.54553222656,3.91265892982483,274.253173828125
"751",101413.7734375,-0.190440535545349,0.959594011306763,7.58104181289673,11.3094291687012,271.693420410156,227.680557250977,0.00388606381602585,0.000873128592502326,6.77948492011637e-06,1425.17529296875,-0.975019633769989,275.423980712891
"752",102104.4296875,-3.38660788536072,-8.3903169631958,-7.60889291763306,-5.16592645645142,270.772491455078,226.102355957031,0.00360361742787063,0.000965873419772834,1.53691507875919e-06,1494.32556152344,-5.50446367263794,275.935943603516
